Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 11/05/2021
TIME       : 14:48:14
FILENAME   : C:\Users\emilie_gelaude\Desktop\11 mei\CSV\akl ramskapelle_210511144814_M4990.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..41-M4990  317.
  Instrument number       =                    
                          =0
  Location                =akl ramskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..41-M4990  317.
  Instrument number       =                    
  Location                =akl ramskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =46:01:14 28/04/21
  End date / time         =46:31:08 11/05/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2021/05/01 09:31:46;1174,317;11,870;0,504
2021/05/01 10:01:46;1174,083;11,787;0,504
2021/05/01 10:31:46;1174,083;11,860;0,508
2021/05/01 11:01:46;1173,908;12,007;0,508
2021/05/01 11:31:46;1173,617;12,113;0,504
2021/05/01 12:01:46;1173,442;12,197;0,504
2021/05/01 12:31:46;1173,617;12,320;0,508
2021/05/01 13:01:46;1173,267;12,547;0,508
2021/05/01 13:31:46;1173,383;12,673;0,508
2021/05/01 14:01:46;1173,617;12,823;0,508
2021/05/01 14:31:46;1173,617;12,973;0,508
2021/05/01 15:01:46;1174,083;13,317;0,512
2021/05/01 15:31:46;1175,192;12,947;0,504
2021/05/01 16:01:46;1175,658;12,920;0,504
2021/05/01 16:31:46;1178,517;11,963;0,496
2021/05/01 17:01:46;1179,683;13,753;0,512
2021/05/01 17:31:46;1180,733;14,100;0,512
2021/05/01 18:01:46;1180,967;13,647;0,504
2021/05/01 18:31:46;1182,308;13,560;0,504
2021/05/01 19:01:46;1183,125;13,937;0,508
2021/05/01 19:31:46;1184,233;14,043;0,508
2021/05/01 20:01:46;1185,108;13,993;0,504
2021/05/01 20:31:46;1186,217;14,223;0,504
2021/05/01 21:01:46;1187,092;14,243;0,504
2021/05/01 21:31:46;1187,500;14,203;0,504
2021/05/01 22:01:46;1186,683;14,170;0,500
2021/05/01 22:31:46;1171,692;13,733;0,484
2021/05/01 23:01:46;1170,175;13,313;0,472
2021/05/01 23:31:46;1158,683;12,863;0,464
2021/05/02 00:01:46;1162,008;12,477;0,456
2021/05/02 00:31:46;1164,400;12,450;0,452
2021/05/02 01:01:46;1165,508;12,460;0,452
2021/05/02 01:31:46;1166,792;12,463;0,440
2021/05/02 02:01:46;1167,900;12,427;0,444
2021/05/02 02:31:46;1168,367;12,417;0,516
2021/05/02 03:01:46;1169,475;12,403;0,516
2021/05/02 03:31:46;1171,692;12,403;0,520
2021/05/02 04:01:46;1173,442;12,393;0,516
2021/05/02 04:31:46;1174,492;12,400;0,516
2021/05/02 05:01:46;1175,892;12,383;0,516
2021/05/02 05:31:46;1177,175;12,260;0,512
2021/05/02 06:01:46;1178,925;12,077;0,508
2021/05/02 06:31:46;1180,208;11,947;0,508
2021/05/02 07:01:46;1180,908;11,850;0,504
2021/05/02 07:31:46;1182,483;11,750;0,504
2021/05/02 08:01:46;1183,533;11,703;0,504
2021/05/02 08:31:46;1184,408;11,690;0,504
2021/05/02 09:01:46;1185,050;11,687;0,508
2021/05/02 09:31:46;1185,575;11,763;0,508
2021/05/02 10:01:46;1185,575;11,857;0,508
2021/05/02 10:31:46;1185,342;11,963;0,508
2021/05/02 11:01:46;1172,567;11,907;0,508
2021/05/02 11:31:46;1173,208;12,007;0,508
2021/05/02 12:01:46;1174,958;12,183;0,512
2021/05/02 12:31:46;1176,067;12,377;0,512
2021/05/02 13:01:46;1176,767;12,550;0,516
2021/05/02 13:31:46;1176,592;12,907;0,520
2021/05/02 14:01:46;1176,767;12,893;0,520
2021/05/02 14:31:46;1176,533;12,940;0,520
2021/05/02 15:01:46;1176,708;13,023;0,520
2021/05/02 15:31:46;1177,117;13,033;0,520
2021/05/02 16:01:46;1178,283;12,890;0,520
2021/05/02 16:31:46;1179,100;13,080;0,520
2021/05/02 17:01:46;1179,800;13,103;0,524
2021/05/02 17:31:46;1180,733;13,523;0,524
2021/05/02 18:01:46;1181,783;13,743;0,524
2021/05/02 18:31:46;1182,542;13,897;0,524
2021/05/02 19:01:46;1183,417;13,883;0,524
2021/05/02 19:31:46;1184,525;13,797;0,524
2021/05/02 20:01:46;1185,575;13,873;0,524
2021/05/02 20:31:46;1187,325;13,900;0,524
2021/05/02 21:01:46;1189,308;13,920;0,520
2021/05/02 21:31:46;1191,408;13,880;0,520
2021/05/02 22:01:46;1192,575;13,877;0,524
2021/05/02 22:31:46;1192,342;13,820;0,524
2021/05/02 23:01:46;1187,792;13,753;0,520
2021/05/02 23:31:46;1170,583;13,423;0,516
2021/05/03 00:01:46;1174,842;13,137;0,516
2021/05/03 00:31:46;1176,300;12,970;0,520
2021/05/03 01:01:46;1176,300;12,843;0,520
2021/05/03 01:31:46;1176,767;12,747;0,520
2021/05/03 02:01:46;1176,475;12,680;0,524
2021/05/03 02:31:46;1176,067;12,633;0,524
2021/05/03 03:01:46;1176,475;12,587;0,524
2021/05/03 03:31:46;1176,067;12,567;0,528
2021/05/03 04:01:46;1176,242;12,480;0,528
2021/05/03 04:31:46;1177,817;12,537;0,532
2021/05/03 05:01:46;1178,283;12,553;0,532
2021/05/03 05:31:46;1179,100;12,520;0,528
2021/05/03 06:01:46;1180,208;12,513;0,528
2021/05/03 06:31:46;1181,083;12,400;0,520
2021/05/03 07:01:46;1181,783;12,280;0,516
2021/05/03 07:31:46;1182,017;12,160;0,512
2021/05/03 08:01:46;1183,125;12,130;0,516
2021/05/03 08:31:46;1184,642;12,067;0,512
2021/05/03 09:01:46;1186,625;12,110;0,512
2021/05/03 09:31:46;1186,858;12,110;0,512
2021/05/03 10:01:46;1185,517;12,077;0,512
2021/05/03 10:31:46;1185,108;12,073;0,512
2021/05/03 11:01:46;1184,467;12,093;0,512
2021/05/03 11:31:46;1184,175;12,157;0,512
2021/05/03 12:01:46;1183,533;12,170;0,512
2021/05/03 12:31:46;1183,358;12,130;0,512
2021/05/03 13:01:46;1182,892;12,247;0,512
2021/05/03 13:31:46;1182,833;12,177;0,512
2021/05/03 14:01:46;1182,483;12,153;0,512
2021/05/03 14:31:46;1181,783;12,197;0,512
2021/05/03 15:01:46;1181,783;12,327;0,512
2021/05/03 15:31:46;1180,500;12,200;0,512
2021/05/03 16:01:46;1180,092;12,390;0,512
2021/05/03 16:31:46;1179,567;12,213;0,508
2021/05/03 17:01:46;1178,925;12,337;0,512
2021/05/03 17:31:46;1179,800;12,760;0,516
2021/05/03 18:01:46;1179,800;12,267;0,508
2021/05/03 18:31:46;1179,392;12,217;0,508
2021/05/03 19:01:46;1179,333;12,457;0,512
2021/05/03 19:31:46;1178,750;12,187;0,504
2021/05/03 20:01:46;1178,225;12,213;0,504
2021/05/03 20:31:46;1177,175;12,343;0,508
2021/05/03 21:01:46;1176,067;12,533;0,508
2021/05/03 21:31:46;1175,425;12,443;0,508
2021/05/03 22:01:46;1174,375;12,340;0,508
2021/05/03 22:31:46;1174,083;12,457;0,508
2021/05/03 23:01:46;1173,208;12,337;0,504
2021/05/03 23:31:46;1172,508;12,370;0,504
2021/05/04 00:01:46;1171,633;12,413;0,504
2021/05/04 00:31:46;1158,042;12,787;0,500
2021/05/04 01:01:46;1148,358;12,843;0,496
2021/05/04 01:31:46;1149,233;12,817;0,488
2021/05/04 02:01:46;1150,517;12,717;0,484
2021/05/04 02:31:46;1151,625;12,613;0,484
2021/05/04 03:01:46;1152,092;12,560;0,480
2021/05/04 03:31:46;1152,267;12,573;0,476
2021/05/04 04:01:46;1152,500;12,500;0,472
2021/05/04 04:31:46;1152,967;12,457;0,472
2021/05/04 05:01:46;1154,542;12,490;0,468
2021/05/04 05:31:46;1155,358;12,463;0,464
2021/05/04 06:01:46;1154,483;12,450;0,464
2021/05/04 06:31:46;1154,075;12,420;0,460
2021/05/04 07:01:46;1154,483;12,420;0,456
2021/05/04 07:31:46;1154,250;12,400;0,452
2021/05/04 08:01:46;1153,667;12,383;0,448
2021/05/04 08:31:46;1153,842;12,387;0,444
2021/05/04 09:01:46;1090,958;12,343;0,536
2021/05/04 09:31:46;1091,833;12,380;0,528
2021/05/04 10:01:46;1092,242;12,373;0,532
2021/05/04 10:31:46;1092,708;12,367;0,536
2021/05/04 11:01:46;1092,942;12,407;0,540
2021/05/04 11:31:46;1092,475;12,380;0,540
2021/05/04 12:01:46;1093,350;12,500;0,540
2021/05/04 12:31:46;1093,117;12,480;0,540
2021/05/04 13:01:46;1093,817;12,547;0,540
2021/05/04 13:31:46;1093,583;12,670;0,540
2021/05/04 14:01:46;1094,692;12,583;0,540
2021/05/04 14:31:46;1095,333;12,807;0,540
2021/05/04 15:01:46;1096,208;12,790;0,540
2021/05/04 15:31:46;1096,208;12,770;0,540
2021/05/04 16:01:46;1096,908;12,770;0,536
2021/05/04 16:31:46;1097,083;12,750;0,532
2021/05/04 17:01:46;1097,317;12,763;0,536
2021/05/04 17:31:46;1097,550;12,820;0,536
2021/05/04 18:01:46;1099,067;12,827;0,536
2021/05/04 18:31:46;1098,658;12,827;0,536
2021/05/04 19:01:46;1099,300;12,800;0,536
2021/05/04 19:31:46;1099,533;12,720;0,536
2021/05/04 20:01:46;1099,767;12,730;0,536
2021/05/04 20:31:46;1100,175;12,637;0,540
2021/05/04 21:01:46;1100,642;12,593;0,536
2021/05/04 21:31:46;1100,642;12,517;0,536
2021/05/04 22:01:46;1102,158;12,230;0,540
2021/05/04 22:31:46;1103,500;12,107;0,536
2021/05/04 23:01:46;1104,375;12,093;0,540
2021/05/04 23:31:46;1105,250;12,230;0,540
2021/05/05 00:01:46;1105,017;12,243;0,540
2021/05/05 00:31:46;1105,483;12,197;0,540
2021/05/05 01:01:46;1105,250;12,177;0,540
2021/05/05 01:31:46;1105,017;12,163;0,540
2021/05/05 02:01:46;1104,608;12,130;0,536
2021/05/05 02:31:46;1104,608;12,090;0,520
2021/05/05 03:01:46;1099,767;11,943;0,540
2021/05/05 03:31:46;1086,350;11,597;0,496
2021/05/05 04:01:46;1093,350;11,477;0,520
2021/05/05 04:31:46;1095,800;11,437;0,532
2021/05/05 05:01:46;1096,675;11,423;0,544
2021/05/05 05:31:46;1097,083;11,367;0,520
2021/05/05 06:01:46;1098,192;11,400;0,508
2021/05/05 06:31:46;1097,783;11,383;0,524
2021/05/05 07:01:46;1098,892;11,397;0,528
2021/05/05 07:31:46;1099,300;11,350;0,524
2021/05/05 08:01:46;1099,300;11,347;0,508
2021/05/05 08:31:46;1099,533;11,333;0,516
2021/05/05 09:01:46;1100,175;11,370;0,516
2021/05/05 09:31:46;1101,283;11,370;0,520
2021/05/05 10:01:46;1100,875;11,363;0,528
2021/05/05 10:31:46;1101,750;11,410;0,508
2021/05/05 11:01:46;1102,158;11,380;0,508
2021/05/05 11:31:46;1102,158;11,607;0,500
2021/05/05 12:01:46;1103,033;11,513;0,504
2021/05/05 12:31:46;1103,500;12,077;0,520
2021/05/05 13:01:46;1104,142;12,310;0,504
2021/05/05 13:31:46;1105,483;12,007;0,508
2021/05/05 14:01:46;1107,000;12,377;0,504
2021/05/05 14:31:46;1108,108;12,283;0,496
2021/05/05 15:01:46;1108,342;12,233;0,508
2021/05/05 15:31:46;1108,342;12,663;0,524
2021/05/05 16:01:46;1107,700;12,690;0,516
2021/05/05 16:31:46;1108,108;12,917;0,540
2021/05/05 17:01:46;1107,700;13,000;0,540
2021/05/05 17:31:46;1107,642;13,163;0,540
2021/05/05 18:01:46;1107,642;13,317;0,544
2021/05/05 18:31:46;1107,875;13,310;0,540
2021/05/05 19:01:46;1107,875;12,707;0,516
2021/05/05 19:31:46;1107,642;12,770;0,528
2021/05/05 20:01:46;1108,108;12,913;0,532
2021/05/05 20:31:46;1108,342;13,290;0,536
2021/05/05 21:01:46;1108,342;12,990;0,536
2021/05/05 21:31:46;1108,575;13,150;0,532
2021/05/05 22:01:46;1108,750;12,920;0,528
2021/05/05 22:31:46;1108,750;12,703;0,536
2021/05/05 23:01:46;1108,575;12,997;0,548
2021/05/05 23:31:46;1109,858;12,923;0,508
2021/05/06 00:01:46;1110,733;12,433;0,528
2021/05/06 00:31:46;1111,842;12,417;0,536
2021/05/06 01:01:46;1112,308;12,303;0,516
2021/05/06 01:31:46;1112,308;12,217;0,516
2021/05/06 02:01:46;1112,308;12,207;0,544
2021/05/06 02:31:46;1112,075;12,143;0,544
2021/05/06 03:01:46;1110,967;12,083;0,540
2021/05/06 03:31:46;1094,050;11,577;0,516
2021/05/06 04:01:46;1099,067;11,433;0,504
2021/05/06 04:31:46;1101,283;11,417;0,500
2021/05/06 05:01:46;1101,925;11,377;0,508
2021/05/06 05:31:46;1103,033;11,317;0,524
2021/05/06 06:01:46;1102,858;11,267;0,520
2021/05/06 06:31:46;1103,033;11,247;0,520
2021/05/06 07:01:46;1103,500;11,220;0,532
2021/05/06 07:31:46;1103,500;11,187;0,524
2021/05/06 08:01:46;1103,733;11,303;0,524
2021/05/06 08:31:46;1103,733;11,327;0,528
2021/05/06 09:01:46;1103,033;11,273;0,520
2021/05/06 09:31:46;1103,033;11,333;0,520
2021/05/06 10:01:46;1103,267;11,393;0,520
2021/05/06 10:31:46;1103,033;11,360;0,508
2021/05/06 11:01:46;1103,267;11,340;0,512
2021/05/06 11:31:46;1103,033;11,557;0,520
2021/05/06 12:01:46;1103,033;11,520;0,516
2021/05/06 12:31:46;1103,267;11,337;0,536
2021/05/06 13:01:46;1102,858;11,360;0,528
2021/05/06 13:31:46;1102,625;11,443;0,528
2021/05/06 14:01:46;1103,033;11,630;0,524
2021/05/06 14:31:46;1103,033;11,633;0,528
2021/05/06 15:01:46;1103,733;12,257;0,520
2021/05/06 15:31:46;1103,733;11,600;0,516
2021/05/06 16:01:46;1105,658;11,587;0,524
2021/05/06 16:31:46;1105,892;11,763;0,524
2021/05/06 17:01:46;1106,767;11,473;0,532
2021/05/06 17:31:46;1106,592;11,610;0,544
2021/05/06 18:01:46;1106,125;11,590;0,544
2021/05/06 18:31:46;1106,358;11,920;0,544
2021/05/06 19:01:46;1106,358;12,023;0,540
2021/05/06 19:31:46;1106,767;12,087;0,540
2021/05/06 20:01:46;1106,767;12,003;0,532
2021/05/06 20:31:46;1107,642;12,000;0,532
2021/05/06 21:01:46;1108,750;12,003;0,528
2021/05/06 21:31:46;1109,217;11,847;0,528
2021/05/06 22:01:46;1110,092;11,837;0,540
2021/05/06 22:31:46;1110,733;11,650;0,532
2021/05/06 23:01:46;1110,733;11,687;0,512
2021/05/06 23:31:46;1111,375;11,723;0,512
2021/05/07 00:01:46;1110,967;11,540;0,528
2021/05/07 00:31:46;1111,200;11,613;0,520
2021/05/07 01:01:46;1111,375;11,540;0,520
2021/05/07 01:31:46;1112,717;11,557;0,532
2021/05/07 02:01:46;1113,417;11,470;0,528
2021/05/07 02:31:46;1114,233;11,433;0,512
2021/05/07 03:01:46;1114,467;11,397;0,520
2021/05/07 03:31:46;1114,700;11,363;0,528
2021/05/07 04:01:46;1114,467;11,347;0,516
2021/05/07 04:31:46;1100,175;11,267;0,516
2021/05/07 05:01:46;1099,767;11,207;0,524
2021/05/07 05:31:46;1102,392;11,200;0,528
2021/05/07 06:01:46;1105,250;11,167;0,524
2021/05/07 06:31:46;1106,767;11,163;0,516
2021/05/07 07:01:46;1108,108;11,123;0,528
2021/05/07 07:31:46;1109,217;11,103;0,540
2021/05/07 08:01:46;1110,092;11,117;0,528
2021/05/07 08:31:46;1111,200;11,120;0,500
2021/05/07 09:01:46;1111,375;11,123;0,508
2021/05/07 09:31:46;1111,842;11,123;0,504
2021/05/07 10:01:46;1112,483;11,180;0,500
2021/05/07 10:31:46;1112,483;11,260;0,512
2021/05/07 11:01:46;1112,950;11,277;0,504
2021/05/07 11:31:46;1113,825;11,383;0,504
2021/05/07 12:01:46;1115,167;11,683;0,512
2021/05/07 12:31:46;1116,683;11,530;0,500
2021/05/07 13:01:46;1117,792;11,440;0,504
2021/05/07 13:31:46;1118,258;12,373;0,512
2021/05/07 14:01:46;1118,900;11,977;0,512
2021/05/07 14:31:46;1118,433;12,770;0,512
2021/05/07 15:01:46;1118,433;13,093;0,520
2021/05/07 15:31:46;1118,433;13,250;0,520
2021/05/07 16:01:46;1118,667;13,663;0,512
2021/05/07 16:31:46;1118,433;13,703;0,532
2021/05/07 17:01:46;1118,433;13,900;0,528
2021/05/07 17:31:46;1119,133;14,173;0,528
2021/05/07 18:01:46;1118,900;13,480;0,512
2021/05/07 18:31:46;1119,308;13,377;0,524
2021/05/07 19:01:46;1119,133;13,520;0,512
2021/05/07 19:31:46;1119,133;13,257;0,520
2021/05/07 20:01:46;1119,133;13,150;0,532
2021/05/07 20:31:46;1120,008;13,260;0,524
2021/05/07 21:01:46;1121,292;12,967;0,524
2021/05/07 21:31:46;1122,633;13,167;0,540
2021/05/07 22:01:46;1123,042;12,903;0,568
2021/05/07 22:31:46;1123,042;12,450;0,564
2021/05/07 23:01:46;1122,867;11,893;0,552
2021/05/07 23:31:46;1122,808;12,680;0,548
2021/05/08 00:01:46;1122,633;12,723;0,556
2021/05/08 00:31:46;1122,225;12,957;0,552
2021/05/08 01:01:46;1122,400;12,887;0,552
2021/05/08 01:31:46;1122,400;12,657;0,556
2021/05/08 02:01:46;1121,992;12,447;0,552
2021/05/08 02:31:46;1122,400;12,393;0,548
2021/05/08 03:01:46;1121,992;12,347;0,548
2021/05/08 03:31:46;1121,292;12,323;0,536
2021/05/08 04:01:46;1121,992;12,497;0,556
2021/05/08 04:31:46;1122,808;12,263;0,536
2021/05/08 05:01:46;1109,217;12,367;0,548
2021/05/08 05:31:46;1105,250;12,007;0,540
2021/05/08 06:01:46;1100,175;11,977;0,508
2021/05/08 06:31:46;1098,017;11,943;0,476
2021/05/08 07:01:46;1100,642;11,973;0,476
2021/05/08 07:31:46;1103,033;11,937;0,480
2021/05/08 08:01:46;1104,608;11,953;0,480
2021/05/08 08:31:46;1105,658;11,940;0,480
2021/05/08 09:01:46;1105,717;11,893;0,480
2021/05/08 09:31:46;1105,892;11,867;0,468
2021/05/08 10:01:46;1106,125;11,860;0,464
2021/05/08 10:31:46;1105,717;11,923;0,460
